차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1118,609.0,1727.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),이엔플러스,이엔1톤롱바디카고,850,463.0,1313.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,895,488.0,1383.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),GS글로벌,T4K,462,252.0,714.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),GS글로벌,T4K 냉동탑차,711,387.0,1098.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),에스에스라이트,젤라,336,183.0,519.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),에스에스라이트,젤라 P200,478,260.0,738.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),837,456.0,1293.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),855,466.0,1321.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),모빌리티네트웍스,SE-A2밴,333,181.0,514.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),피닉스코리아,썬라이즈-T01,412,224.0,636.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),케이지모빌리티,토레스 EVX VAN 20인치,392,213.0,605.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),케이지모빌리티,토레스 EVX VAN 18인치,394,214.0,608.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),한국상용트럭,한국상용1톤롱바디EV카고트럭,818,446.0,1264.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),한국상용트럭,한국상용0.9톤롱바디EV내장탑트럭,593,323.0,916.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),센트로에이케이,E-CV1,282,153.0,435.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),파츠몰에이투지,SW40,412,224.0,636.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(소형),이브이앤솔루션,STEGO-Z,540,294.0,834.0,2024년도 전기자동차 고령군 모델별 보조금,2024,고령군
화물(초소형),마스타전기차,MASTA VAN,400,218.0,618.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(초소형),마스타전기차,MASTA HIM,400,218.0,618.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(초소형),디피코,포트로-탑,400,218.0,618.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(초소형),디피코,포트로-픽업,400,218.0,618.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(초소형),디피코,포트로-탑S,400,218.0,618.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(초소형),디피코,포트로-픽업S,400,218.0,618.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(초소형),마이브,베프,400,0.0,400.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(경형),디피코,포트로350L-탑,788,591.0,1379.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(경형),디피코,포트로350L-픽업,788,591.0,1379.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),파워프라자,봉고3ev PEACE,554,302.0,856.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),파워프라자,봉고3ev PEACE 더블캡,481,262.0,743.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1090,572.0,1662.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1090,572.0,1662.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),현대자동차,ST1 기본형 카고 17인치,1100,600.0,1700.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),현대자동차,ST1 기본형 카고 냉동 17인치,1450,791.0,2241.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),현대자동차,ST1 기본형 하이탑 17인치,1100,600.0,1700.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),기아,봉고 전기차,1130,572.0,1702.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),기아,봉고 전기차 냉동탑차,1330,687.0,2017.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1330,687.0,2017.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),916,499.0,1415.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1169,637.0,1806.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1379,712.0,2091.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1363,704.0,2067.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),루트17,다니고C(0.8톤 전기트럭),1068,531.0,1599.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),루트17,다니고C2(0.8톤 전기트럭),268,146.0,414.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),루트17,다니고R(전기냉동탑차),1224,625.0,1849.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1123,575.0,1698.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),루트17,e-TOVI,464,252.0,716.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),이브이케이엠씨,MASADA 픽업,295,160.0,455.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,274,149.0,423.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,246,134.0,380.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),이브이케이엠씨,MASADA 2밴,299,163.0,462.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),이브이케이엠씨,MASADA 4밴,269,146.0,415.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),이브이케이엠씨,EC35 2밴,194,105.0,299.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),제이스모빌리티,이티밴,405,220.0,625.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),제이스모빌리티,이티4밴,364,198.0,562.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),제이스모빌리티,이티밴 미니 2인승,412,224.0,636.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),제이스모빌리티,이티밴 미니 4인승,412,224.0,636.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),제이스모빌리티,이티밴 프로 2인승,412,224.0,636.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),제이스모빌리티,이티밴 프로 4인승,412,224.0,636.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1118,609.0,1727.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),이엔플러스,이엔1톤롱바디카고,850,463.0,1313.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,895,488.0,1383.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),GS글로벌,T4K,462,252.0,714.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),GS글로벌,T4K 냉동탑차,711,388.0,1099.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),에스에스라이트,젤라,336,183.0,519.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),에스에스라이트,젤라 P200,478,260.0,738.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),837,456.0,1293.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),855,466.0,1321.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),모빌리티네트웍스,SE-A2밴,333,181.0,514.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),피닉스코리아,썬라이즈-T01,412,224.0,636.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),케이지모빌리티,토레스 EVX VAN 20인치,392,213.0,605.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),케이지모빌리티,토레스 EVX VAN 18인치,394,214.0,608.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),한국상용트럭,한국상용1톤롱바디EV카고트럭,818,446.0,1264.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),한국상용트럭,한국상용0.9톤롱바디EV내장탑트럭,593,323.0,916.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),센트로에이케이,E-CV1,282,153.0,435.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),파츠몰에이투지,SW40,412,224.0,636.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(소형),이브이앤솔루션,STEGO-Z,540,294.0,834.0,2024년도 전기자동차 성주군 모델별 보조금,2024,성주군
화물(초소형),마스타전기차,MASTA VAN,400,218.0,618.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(초소형),마스타전기차,MASTA HIM,400,218.0,618.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(초소형),디피코,포트로-탑,400,218.0,618.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(초소형),디피코,포트로-픽업,400,218.0,618.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(초소형),디피코,포트로-탑S,400,218.0,618.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(초소형),디피코,포트로-픽업S,400,218.0,618.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(초소형),마이브,베프,400,218.0,618.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(경형),디피코,포트로350L-탑,788,591.0,1379.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(경형),디피코,포트로350L-픽업,788,591.0,1379.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),파워프라자,봉고3ev PEACE,554,302.0,856.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),파워프라자,봉고3ev PEACE 더블캡,481,262.0,743.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1090,572.0,1662.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1090,572.0,1662.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),현대자동차,ST1 기본형 카고 17인치,1100,600.0,1700.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),현대자동차,ST1 기본형 카고 냉동 17인치,1450,790.0,2240.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),현대자동차,ST1 기본형 하이탑 17인치,1100,600.0,1700.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),기아,봉고 전기차,1130,572.0,1702.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),기아,봉고 전기차 냉동탑차,1330,687.0,2017.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1330,687.0,2017.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),916,499.0,1415.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1169,637.0,1806.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1379,712.0,2091.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1363,704.0,2067.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),루트17,다니고C(0.8톤 전기트럭),1068,531.0,1599.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),루트17,다니고C2(0.8톤 전기트럭),268,146.0,414.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),루트17,다니고R(전기냉동탑차),1224,625.0,1849.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1123,575.0,1698.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),루트17,e-TOVI,464,253.0,717.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(소형),이브이케이엠씨,MASADA 픽업,295,160.0,455.0,2024년도 전기자동차 칠곡군 모델별 보조금,2024,칠곡군
