차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
화물(초소형),스마트솔루션즈,D2C,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),스마트솔루션즈,D2P,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),루트17,다니고3,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),루트17,다니고3 픽업,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),마스타전기차,MASTA VAN,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),마스타전기차,MASTA HIM,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),마스타전기차,MASTA HIM-PU,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),디피코,(단종)포트로,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),디피코,포트로-탑,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),디피코,포트로-픽업,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),디피코,포트로-탑S,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),디피코,포트로-픽업S,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),진우에스엠씨,포텐스,600,260.0,860.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(경형),파워프라자,라보ev PEACE,1000,440.0,1440.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,1055,452.0,1507.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),파워프라자,봉고3ev PEACE,1034,444.0,1478.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),파워프라자,봉고3ev PEACE 더블캡,980,420.0,1400.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),기아,봉고 전기차,1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),기아,봉고 전기차 냉동탑차,1840,600.0,2440.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1840,600.0,2440.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1543,600.0,2143.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1783,600.0,2383.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1840,600.0,2440.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1840,600.0,2440.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),코리아에어카고에이전시,LSEV,1077,462.0,1539.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),루트17,다니고밴,1202,516.0,1718.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),루트17,다니고C(0.8톤 전기트럭),1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),케이지모빌리티커머셜,SMART T1.0,1132,486.0,1618.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),한신자동차,플러스,1257,538.0,1795.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),한신자동차,플러스2.0,1226,526.0,1752.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),비바모빌리티,(단종)비바,1282,550.0,1832.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),비바모빌리티,(단종)브라보,1218,522.0,1740.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),비바모빌리티,젤라,1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),이브이케이엠씨,MASADA 픽업,1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),경인모터스,경인1톤전기냉동탑차,1802,600.0,2402.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),제이스모빌리티,(단종)이티밴,1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),제이스모빌리티,이티4밴,1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1778,600.0,2378.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(소형),이엔플러스,이엔1톤롱바디카고,1400,600.0,2000.0,2022년도 전기자동차 사천시 모델별 보조금,2022,사천시
화물(초소형),스마트솔루션즈,D2C,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),스마트솔루션즈,D2P,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),루트17,다니고3,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),루트17,다니고3 픽업,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),마스타전기차,MASTA VAN,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),마스타전기차,MASTA HIM,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),디피코,(단종)포트로,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),디피코,포트로-탑,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),디피코,포트로-픽업,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),디피코,포트로-탑S,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),디피코,포트로-픽업S,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),진우에스엠씨,포텐스,600,260.0,860.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(경형),파워프라자,라보ev PEACE,1000,440.0,1440.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,1055,452.0,1507.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),파워프라자,봉고3ev PEACE,1034,444.0,1478.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),파워프라자,봉고3ev PEACE 더블캡,980,420.0,1400.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1400,600.0,2000.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),기아,봉고 전기차,1400,600.0,2000.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),기아,봉고 전기차 냉동탑차,1840,600.0,2440.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1840,600.0,2440.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1543,600.0,2143.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1783,600.0,2383.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1840,600.0,2440.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1840,600.0,2440.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),코리아에어카고에이전시,LSEV,1077,462.0,1539.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),루트17,다니고밴,1202,516.0,1718.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),루트17,다니고C(0.8톤 전기트럭),1400,600.0,2000.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),케이지모빌리티커머셜,SMART T1.0,1132,486.0,1618.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),한신자동차,플러스,1257,538.0,1795.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),한신자동차,플러스2.0,1226,526.0,1752.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),비바모빌리티,(단종)비바,1282,550.0,1832.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),비바모빌리티,(단종)브라보,1218,522.0,1740.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),비바모빌리티,젤라,1400,600.0,2000.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1400,600.0,2000.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1400,600.0,2000.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),이브이케이엠씨,MASADA 픽업,1400,600.0,2000.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),경인모터스,경인1톤전기냉동탑차,1802,600.0,2402.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(소형),제이스모빌리티,(단종)이티밴,1400,600.0,2000.0,2022년도 전기자동차 김해시 모델별 보조금,2022,김해시
화물(초소형),스마트솔루션즈,D2C,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(초소형),스마트솔루션즈,D2P,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(초소형),루트17,다니고3,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(초소형),루트17,다니고3 픽업,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(초소형),마스타전기차,MASTA VAN,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(초소형),마스타전기차,MASTA HIM,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(초소형),디피코,(단종)포트로,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(초소형),디피코,포트로-탑,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(초소형),디피코,포트로-픽업,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(초소형),디피코,포트로-탑S,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(초소형),디피코,포트로-픽업S,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(초소형),진우에스엠씨,포텐스,600,260.0,860.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(경형),파워프라자,라보ev PEACE,1000,440.0,1440.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,1055,452.0,1507.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(소형),파워프라자,봉고3ev PEACE,1034,444.0,1478.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(소형),파워프라자,봉고3ev PEACE 더블캡,980,420.0,1400.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1400,600.0,2000.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(소형),기아,봉고 전기차,1400,600.0,2000.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(소형),기아,봉고 전기차 냉동탑차,1840,600.0,2440.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1840,600.0,2440.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1543,600.0,2143.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1783,600.0,2383.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1840,600.0,2440.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1840,600.0,2440.0,2022년도 전기자동차 밀양시 모델별 보조금,2022,밀양시
